0.00037973834	1.0734604e-05	0.0048572868	4.3882278e-07	1.5542937e-05	0.3797288	0.395301	0.0013962602	0.016705459	0.077381402	0.0039715772	4.5602083e-06	0.5203393	0.0073380643	0.0047709863	4.0278119e-06	1.0	6.6673776e-05	1.0	0.091867886	0.0097392257	0.047245301	1.7717117e-05	0.8076855	0.2443347	1.97397e-07	0.044963196	1.0	0.034052413	0.06308151	0.041076526	0.1461645	0.00029934006	0.00096249278	0.113108	0.021425275	1.0	0.012723788	0.036531769	0.00042968892	1.0	1.0	0.1121078	1.0	0.07049454	0.021667819	0.00011314804	0.3366405	0.083098345	0.0032265419	0.057764251	0.0043898518	2.05907e-05	0.014504856	0.029095013	0.2559906	0.014799997	7.5474454e-06	0.0032833298	0.0016999946	0.016998826	5.4833756e-05	0.0028138056	0.00021666093	0.0057939021	0.00018201944	0.0037953786	0.0097110095	0.010006472	0.0016401815	1.0	0.0097343884	0.006246605	3.3698591e-06	0.00059418927	0.0038240354	3.7703088e-05	3.332575e-06	3.9486826e-05	9.086865e-07	6.2819404e-06	3.9372881e-07	5.7446808e-10	3.5986606e-08	1.5600759e-05	0.0010593819	0.00012034654	4.1757612e-06	5.289765e-07	1.0125632e-06	1.2231389e-08	9.3968005e-08	1.8731231e-07	2.6364066e-07	0.00035363491	9.0987251e-06	4.8324131e-09	1.793326e-06	2.7568248e-07	1.5468981e-07	8.8037523e-06	6.1882965e-05	4.9802302e-06	1.2245525e-07	6.8936994e-09	2.7256352e-08	1.3209861e-07	1.6170113e-06	4.7799708e-06	0.00041855843	9.307049e-08	7.3772606e-09	1.4412492e-06	1.5315412e-07	2.020534e-05	6.4215527e-08	5.07838e-08	1.2560437e-10	4.4412798e-07	6.8514879e-07	2.2912835e-07	1.361208e-06	1.9853269e-06	1e-10	6.7228401e-10	6.982345e-08	1.8415618e-06	1.57047e-05	1.2495595e-07	2.1339936e-07	8.3271243e-06	1e-10	6.7562722e-10	3.0499316e-07	7.1452469e-08	3.8825498e-09	1.7509288e-06	1.9523744e-05	2.8584714e-07	7.0959777e-07	3.4014035e-06	7.8945159e-06	3.77088e-05	7.1565687e-06	5.8558833e-09	4.0540506e-08	2.339194e-05	2.5193279e-07	3.4560455e-07	1.0062205e-06	2.2058111e-06	3.3057568e-06	2.5688854e-08	2.91591e-06	0.1	0.4197306	0.015666202	10.0
2.5941139e-07	1.4312169e-05	7.0901519e-06	0.0092635425	0.0026474891	2.9636019e-05	0.0015040517	0.030508896	6.5673544e-07	0.004329504	0.00059075787	0.019742116	2.1795267e-05	0.0034972597	0.049136676	0.0055347928	0.0010460409	0.00031711263	4.1729104e-06	3.0775285e-05	0.0013050712	0.0089825802	0.034878004	0.015581297	0.00022407125	9.4581301e-05	3.0174162e-06	1.4483719e-07	0.3048201	0.0012228435	0.00018647018	0.00014825507	0.00024196316	1.1260225e-05	0.0020847381	0.0040164581	1.4983373e-05	2.7391834e-05	1.4149858e-05	0.0086519597	0.00053615926	0.0029407747	2.1064848e-06	0.0035378812	0.060092367	0.004665745	0.3559801	0.00037727933	1.0	1.7674489e-06	0.0018690575	0.0010604246	0.076359853	0.00016967481	0.00021446928	0.00076962233	0.00019319185	0.00020783104	0.0020453602	0.0036781826	0.0012458346	0.00033924004	0.4506658	6.0158483e-05	3.2857894e-05	0.0023913416	0.0740183	0.0013467626	0.002355322	0.08104302	0.00025082988	0.021868775	0.9125969	1.9122292e-05	0.01980642	0.0043436163	0.2080921	0.0022102902	8.3581117e-06	2.1211526e-06	2.0620972e-07	4.6267856e-10	1.4620005e-07	2.910383e-07	9.0598576e-07	0.00011954905	7.2783973e-07	3.8679004e-06	3.5684198e-07	3.4489986e-09	1.0574284e-06	5.4507695e-06	3.5610614e-05	6.3078791e-05	1.4459663e-06	9.3841912e-09	6.114584e-08	6.9002418e-08	4.3266358e-05	7.7750246e-06	3.7935872e-06	3.3394024e-06	3.3252725e-08	1.6455658e-08	7.6750517e-08	2.8740806e-07	8.8200358e-07	3.4995642e-09	4.1373487e-09	8.2148457e-09	1.0054045e-08	2.1172669e-08	3.5383397e-05	1.2007208e-05	6.7586615e-07	2.6939167e-08	9.2622557e-08	1e-10	7.3397564e-09	1.4998878e-06	6.2948789e-07	1.0005249e-05	1.3472936e-07	5.6178101e-07	9.6121076e-09	6.7625359e-07	3.6535138e-07	2.7577937e-07	7.1878553e-06	2.4555547e-07	0.00064789352	1.0300344e-07	7.6711422e-07	8.1756326e-07	1.602316e-08	8.1394118e-09	4.6878713e-06	1.8129911e-06	5.2067422e-05	2.462142e-06	4.5723509e-06	6.5310911e-07	1e-10	4.8511044e-09	5.8571954e-06	9.800616e-07	4.1866642e-08	9.2290611e-07	4.3815405e-07	2.3186634e-07	3.0018359e-08	5.3173892e-07	3.1953085e-10	5.2678213e-09	2.105104	0.0099999998	0.0018698293	2.156792
0.00069986086	0.00012157909	0.4608711	0.000124104	4.5853114e-05	0.010228336	0.010195686	0.0079625165	6.3239742e-05	0.074110784	1.2361253e-05	0.00011725506	3.8068306e-06	1.0106151e-05	9.1568327e-05	2.8326056e-06	4.3544296e-05	0.00060934131	0.0013924834	0.0019336322	0.041812699	1.1462201e-05	0.00034450227	0.0085695423	0.001013384	2.402719e-06	0.0067046955	0.00040244058	0.0023177522	0.004874819	0.0030416015	8.2817351e-05	0.0041648359	0.00015265476	0.0050980337	4.1345422e-07	0.0033798285	0.00070376991	7.021684e-05	0.082896814	0.0071817655	0.00021963606	0.0029943718	0.0057983473	0.00039485679	5.2583677e-05	1.0	0.00054354162	0.0007183532	0.0084037576	0.028302368	0.00076321652	0.0019200533	0.0051560486	0.036221288	0.000121745	1.5287776e-07	0.05897807	0.0044296286	0.3645246	0.0007796631	0.6662109	0.227028	0.1903186	0.0028019149	0.021209328	1.0	0.0061914572	0.0008249699	0.00086197263	0.024569152	0.07107994	0.0018809525	0.0069730901	1.0	1.225607e-05	0.00025194994	5.5017694e-07	9.4312617e-07	1.5108394e-05	6.8465251e-06	1.0112454e-05	3.4217695e-07	1.6964118e-06	5.5054308e-05	5.3923923e-06	6.5553089e-05	9.0766946e-05	5.3909123e-05	3.6651695e-08	3.4986421e-08	0.0016212494	7.4995846e-08	3.7307032e-05	3.435857e-07	2.5400033e-07	2.4464399e-09	2.0526662e-07	2.0654394e-08	4.1350643e-07	1.256085e-05	0.00047747281	6.0282523e-06	8.4874216e-07	2.0738769e-07	1.9912888e-05	1.4006569e-07	4.0962703e-07	3.5416085e-07	2.921066e-06	6.2651884e-10	1.6932875e-08	0.00010864304	1.4583451e-05	2.9307967e-06	1.2255518e-06	2.7204598e-08	1.9728996e-10	1e-10	3.8946841e-06	3.7214082e-07	0.00061612664	1.3253938e-07	1.5473228e-08	6.5349431e-10	9.6264285e-09	3.6670372e-06	5.6336473e-09	1.1758001e-07	4.4063523e-07	3.6336875e-08	1.1033787e-10	2.5559746e-08	2.9949193e-05	5.1075135e-06	1.4334564e-09	1.3507388e-08	1.5653967e-07	6.9809573e-08	1.5265098e-07	2.0097898e-06	1.4121362e-07	3.6572383e-09	1.5737358e-08	2.6356193e-07	1.3135348e-09	1.3087281e-07	1.4291865e-06	1.5216203e-06	1.7723304e-06	2.4388875e-09	1.2443473e-07	3.3633756e-09	2.6534241e-08	0.1	0.4662192	2.885302	0.031129878
0.00059336168	0.0003258732	0.0077275313	0.0024917237	1.0	6.330762e-05	0.027507899	0.06548477	0.018477203	0.00021667806	0.00064821442	0.094805382	0.00048676974	0.9547326	0.008055808	0.051551457	0.026977468	0.2511586	0.000680467	0.024463808	0.021862039	0.038974378	0.9932572	0.0075203921	0.0050002807	0.001251837	0.003885631	0.0004929062	0.0059063043	1.0	1.0	1.0	0.0009745874	0.00018621158	4.9918635e-05	0.023204334	1.0	0.012933435	0.067444727	0.0018104619	4.4982567e-06	0.00077644421	9.1978931e-05	0.6637813	0.1333204	0.034601148	0.09222649	0.023002518	0.0045087221	3.8157021e-05	0.00083710288	1.0	0.7277142	0.00012169582	0.2701785	0.003187729	1.0	0.0014203161	0.074271254	1.0	0.025412453	1.7941217e-06	1.807944e-05	0.014336728	0.027432105	0.0030830819	0.031024205	0.01118635	0.00062513462	0.00079408207	0.9166428	0.00011772081	0.0011804309	0.0023444367	7.6450769e-06	0.00045399801	0.00023145671	4.2426846e-06	2.1493628e-05	2.7798491e-05	6.0086002e-08	9.2898766e-08	1.4420533e-07	2.9638265e-08	1.8440384e-06	4.7689726e-05	6.5348857e-08	4.3327971e-05	2.0956585e-07	5.851815e-08	4.5156306e-05	6.7107459e-05	2.1236065e-06	1.8077773e-05	0.00015583179	3.1680499e-06	1.0062172e-07	4.8104232e-07	5.8150323e-05	1.0771049e-05	0.0001843342	7.9351688e-05	1.4476262e-06	3.54141e-08	5.2888008e-06	0.00019895067	0.0010837856	3.0068102e-05	3.6513404e-06	7.4582395e-06	6.1809562e-09	7.7708857e-05	6.2316269e-07	7.0813374e-05	0.00061549753	6.067263e-07	1.7624571e-10	1e-10	5.0631083e-06	2.0787188e-06	4.9737054e-07	3.59558e-05	6.3231969e-06	6.2235515e-08	1e-10	5.1261484e-09	1.0365339e-08	1.2912819e-09	6.798345e-07	9.0090305e-07	6.765581e-07	3.255946e-09	1e-10	7.9005943e-08	7.1307716e-07	1.4544339e-08	4.0829299e-08	5.9886833e-07	2.6195932e-09	1.9468795e-09	7.7159967e-07	1.7834395e-07	1.0842539e-07	3.3593969e-06	1.8131026e-06	2.9912714e-10	7.7025888e-09	2.5369374e-07	1.233789e-07	4.4819728e-08	1.3331071e-06	9.0153833e-07	8.661355e-10	6.6609168e-10	0.17515	11.04216	0.1537075	5.70653
0.0011457362	0.00093496253	0.9913636	0.034845892	0.6319129	0.5582268	1.0	0.028144483	8.0609971e-06	0.001982332	0.0018128001	0.8644828	0.9623876	0.1155012	0.0018074795	0.0058380142	0.005228566	1.0796198e-05	0.0011538157	0.466658	0.025798311	0.018115938	0.027654452	0.0051952186	0.010504403	1.0	1.0	9.0967274e-05	0.6030762	0.1318239	0.2465961	0.0095726699	0.0080864653	0.00025026235	0.055453613	0.0012091573	0.0026944417	1.0	0.073016293	0.0010084308	0.028405802	1.0	0.0029392994	0.3527002	2.884095e-05	0.009848726	0.0067519676	0.0020144447	0.00065006968	0.025322607	3.9658364e-05	0.5971287	0.0018102262	0.038965788	0.1202479	2.7156491e-05	0.08690647	0.00012758348	0.0127561	1.0	0.058939602	1.0	0.00010098419	0.0054834359	0.00020523641	0.00071984663	0.6211738	0.001805187	0.069748573	7.9365105e-05	0.5025707	0.0041688001	0.00025879379	1.0	0.00010360179	4.1259987e-06	0.2385298	6.7564652e-05	0.0003643739	6.3407305e-07	7.654736e-07	7.0296828e-08	1.2239785e-07	2.6390364e-08	2.0274831e-05	0.00026680031	3.4211081e-07	2.3874876e-05	1.0287561e-05	7.6768885e-07	2.7495881e-07	1.1657581e-07	2.1792803e-07	1.9059366e-06	7.4877694e-06	3.4011498e-06	1.6989413e-08	3.732711e-09	6.6546008e-06	2.4275441e-06	1.6248419e-05	5.6615198e-05	2.1112385e-08	4.1570559e-07	7.6639781e-06	8.8273206e-05	1.0753845e-08	2.5130594e-05	0.0001609054	0.0005359315	3.6197823e-06	1.2454886e-06	7.8147445e-07	1.0750232e-09	4.2800207e-06	3.059954e-07	4.054171e-08	9.8778463e-10	2.7877286e-07	3.4873285e-08	1.5541709e-05	1.5940773e-07	8.8494954e-09	2.2107598e-09	1.2231363e-09	5.6451949e-08	5.9562893e-08	4.7580522e-09	1.490414e-08	3.6502822e-08	5.4448537e-07	1.4497608e-08	4.5784848e-08	1.8829567e-07	3.834656e-08	5.8449762e-10	1.9458152e-08	5.6861015e-08	3.5207265e-08	4.0910835e-09	2.3726316e-06	2.2292895e-07	1.3230429e-07	9.0570232e-08	1.6677402e-07	3.6521222e-08	2.3809171e-06	5.1153761e-06	9.8168891e-07	1.7884496e-07	4.6741744e-07	1.3242157e-05	4.0839207e-10	9.7478697e-08	0.1	0.082982942	0.0010169423	4.181636
0.00045570149	0.0010501819	0.00011418357	0.00046259578	0.00010286951	1.3874997e-05	0.00010902777	4.5523091e-05	0.00015492947	0.1823691	0.3482005	0.0062018768	0.090765923	1.0	0.8749538	0.032980666	0.055293504	1.0	0.5711647	1.0	0.0035116232	0.00030176318	0.027392045	0.095299251	0.00091930421	5.0672572e-08	0.0029671656	1.3949968e-05	0.00012726973	1.0	0.00021120869	7.5968135e-05	9.3662704e-05	0.00033317428	0.057226174	0.00027228924	0.00053655502	6.5516105e-07	0.8896804	0.013957506	0.00018751294	0.0097396746	1.6354503e-06	5.670758e-05	2.3280534e-05	1.2227952e-05	1.0	0.025723161	0.17362	5.1032028e-05	0.030811353	1.0	0.046240613	0.00039721356	0.0024457979	7.5787932e-05	2.5627526e-06	0.00037595033	0.0033260721	0.030850001	2.525124e-06	0.0077229892	0.0038199944	1.2738178e-05	0.0083878152	1.9500885e-05	1.7852379e-06	0.0045276522	0.021079337	0.035997927	3.0444514e-06	6.4108522e-06	4.5765346e-06	0.1027532	0.038282365	0.0017811392	0.1121174	0.00010892343	3.7225034e-06	1.5794656e-07	2.5503821e-06	9.576155e-07	2.5704175e-08	7.726034e-09	0.00024456918	3.5538824e-07	7.008428e-07	7.6339876e-07	5.8004679e-07	0.00019547156	2.5380407e-08	1.7146809e-06	2.9950048e-05	3.4620196e-08	9.5242401e-09	3.8796053e-08	6.0969596e-06	1.9892477e-05	8.4939757e-08	7.2384069e-08	2.6875915e-07	4.4494845e-05	3.2144118e-05	2.5646131e-07	1.6830301e-08	5.1780205e-08	3.1293683e-09	8.317712e-08	8.7503642e-05	5.0135927e-06	1.1832947e-07	1.0461919e-06	1.2605573e-06	6.7340028e-07	4.1903845e-06	1.40062e-07	5.7862511e-08	6.7605019e-09	1.1812373e-07	1.0022434e-08	1.6264234e-07	2.6973736e-05	3.3394429e-08	1.854043e-09	2.8908924e-09	2.8304574e-09	4.680486e-07	6.2704736e-08	6.4403139e-07	2.9837469e-08	2.105761e-07	1.5956638e-07	2.367201e-08	1.2168019e-08	1.453709e-09	3.7861057e-08	5.558156e-05	3.0111976e-05	4.243029e-08	1.1650287e-06	9.8827497e-09	2.2871061e-08	3.5912205e-08	2.0735535e-05	9.5469171e-05	1.1831298e-09	2.4872369e-07	8.3968356e-05	7.4301802e-06	2.1388139e-05	7.1678379e-08	0.00023221946	4.1995642e-07	3.4804472e-08	5.253832	2.055091	0.0012661139	0.014338593
0.00013948367	0.00089398492	0.00026501223	0.00013033328	0.00034194315	0.0003130059	1.0137233e-05	0.0013243487	0.3721641	0.3859505	0.0042661428	0.018346205	0.6591507	2.810329e-07	0.0050707995	0.083218388	1.0	0.047504481	0.00011906986	0.0047158259	0.00027570626	0.009017244	0.00021056674	0.001636131	0.021573564	3.6404163e-05	0.00042524035	0.048438832	2.1155079e-06	0.00010143546	0.00035601488	0.0051306784	0.00040703345	0.0021403797	1.0	1.6734888e-05	0.099149697	2.0877629e-05	0.0010922151	1.0	0.016486222	1.0	6.2178347e-06	0.00040468905	0.002302578	2.2064869e-05	0.0057385471	0.0027795057	0.011819125	0.00051356183	0.00074944482	2.2995448e-05	0.066476271	0.184895	1.0	1.0	7.171876e-06	0.9276188	0.061584868	0.0011557632	0.011702799	0.3403298	1.0	0.00010065504	2.5508778e-06	0.00038952741	0.027223265	0.0070685707	0.5659531	0.2864172	0.0022602873	0.013413924	0.010122939	0.1984297	1.0	0.1000449	0.0055890414	7.7994862e-08	2.2548689e-07	2.5948434e-06	1.1267682e-07	4.3629814e-08	3.2865508e-08	1.165259e-05	1.5185927e-07	5.6997969e-08	5.111811e-07	6.3139701e-08	1.7618379e-07	1.1736835e-06	5.832463e-09	1.4727481e-05	1.7122315e-07	4.2839417e-07	1.1206437e-06	0.00012768277	3.9600755e-07	2.9979361e-07	2.9756234e-06	1.4424255e-08	6.3261341e-06	7.017799e-08	1.4021295e-05	2.1173669e-08	5.286937e-07	9.2398285e-09	1.1301246e-08	2.6998773e-08	2.4445819e-05	8.8943523e-07	4.6456813e-10	3.7676809e-08	1.1534173e-07	1.1625485e-07	3.4992801e-05	1.9329178e-07	3.1759034e-06	2.357573e-10	2.3571381e-07	3.0073979e-05	9.7797738e-07	1.9059303e-06	2.1345701e-09	1.0635238e-08	3.3998653e-09	1.9073832e-07	4.3171976e-06	1.7307184e-07	7.1972845e-06	6.8120033e-07	1.3502198e-07	4.7641162e-09	4.5882022e-08	1.0200651e-08	6.1650354e-08	9.3288808e-09	1.8384244e-06	2.398578e-07	6.5998319e-07	2.8810598e-08	1.3986684e-06	1.1472853e-09	4.2163492e-07	1.5317346e-07	8.1469045e-09	1.1078046e-08	6.6823942e-09	1.9091158e-06	9.2330438e-06	1.2945568e-06	1.7309275e-06	0.00014437232	4.7830051e-09	1.2802353e-07	0.1	2.700173	0.1782314	0.4698251
0.03296366	0.00036550144	9.8343878e-07	0.0060714483	0.076312244	0.00025541818	0.00012750365	0.0063327639	0.018808829	0.0044949586	0.00024598127	0.0035285787	0.0072136531	0.00017253622	0.048487693	0.3334174	1.0	1.0	0.0057526273	1.5901005e-05	0.0050654965	0.435777	0.0030478162	0.0031138679	0.0051143342	5.6091194e-06	0.0019610592	0.00036623375	0.0001369831	9.5593996e-06	0.025737103	7.6830191e-05	0.00082151615	0.0056003751	9.7059838e-06	0.00058228779	7.1755465e-05	0.0018736343	1.0	0.043156005	2.8098445e-06	5.8255509e-06	0.0045110169	0.00027512416	0.00023281481	0.017170636	0.0076744403	0.017992496	0.0033778029	1.0	1.6463158e-06	0.00099127216	0.00035772205	0.0011131596	0.0001466019	1.0	0.0024036991	0.0041856347	0.074168578	0.0091503654	0.01127793	0.0010775066	0.019787222	0.012252717	0.074968405	0.0071512004	0.063042596	1.0	1.0	0.00084962096	1.0	0.00039137059	0.013966527	0.0071592056	0.026145168	0.111268	0.084081322	2.66051e-08	7.8099238e-06	0.00033316202	2.3741482e-05	1.1313773e-06	3.2581488e-07	8.7133195e-10	1.2775365e-06	2.2460083e-07	2.1369291e-05	0.00035890346	5.3462151e-07	2.303191e-06	2.1065981e-08	3.1074828e-06	9.6034363e-08	3.1598933e-08	0.00016985981	5.9596514e-06	2.7492169e-08	8.5688839e-07	2.4664412e-06	5.1560147e-07	2.1268687e-07	1.8594555e-08	7.8659383e-08	3.6904763e-07	3.5859369e-08	2.2966179e-07	8.4528824e-07	1.2269292e-08	2.695997e-07	7.244704e-07	2.6368785e-09	1.2153505e-07	7.8251505e-06	1.7443376e-06	1.581831e-06	2.4419904e-07	3.5125833e-08	1.8052979e-09	2.7771096e-08	1.4036452e-07	9.695237e-08	0.0031214878	4.9040253e-05	6.8579157e-06	3.7366309e-08	1.9395698e-09	6.4987091e-08	8.6459245e-08	0.00039282569	7.0375449e-08	4.4791195e-06	6.0919682e-08	1.7300477e-08	5.758738e-07	1.335938e-06	9.4636562e-06	2.8273978e-06	8.1013595e-06	1.6313577e-06	2.1538701e-08	1.6169349e-06	7.105497e-08	2.656931e-07	2.3222634e-07	4.0775137e-07	5.7592061e-08	6.065558e-08	4.6957944e-06	2.6714458e-06	1.6278186e-06	6.2406237e-08	6.5624313e-08	5.4241667e-08	3.2343967e-06	0.1067406	0.138384	4.751366	10.0
0.032286681	0.013811809	0.4915181	0.011954517	1.2404759e-05	0.024717886	0.00053057721	0.025773143	1.0	0.5896572	4.1032115e-05	1.324585e-06	4.9309729e-06	3.3108856e-06	1.0	0.022229346	0.048480839	0.050828859	1.7306556e-05	1.4211452e-06	2.5781053e-05	0.0089246817	0.3122402	0.0035119529	0.060803976	6.9609734e-05	8.6630098e-05	0.00010506647	0.1375101	0.055596728	0.012084048	0.017536743	0.028666785	1.0	0.056203671	0.1640527	0.00040092762	0.017657712	1.0	0.021809578	0.4893612	0.00040581767	0.079070598	0.0012328295	1.8800625e-06	0.0082643628	0.00096277235	0.0035277146	0.0017221241	0.0011554174	0.1034909	0.1974268	0.053400464	1.3585145e-05	0.0097380392	0.0047214055	0.0010837314	1.0	0.059298262	0.011930685	0.080795094	0.0064467588	0.0047104028	0.00730462	1.0	0.5209064	0.013005486	0.00045387016	1.0	0.00073579798	0.01908063	0.002578666	0.083451889	0.1034226	0.00049125293	0.2260869	1.0	3.5536054e-06	0.0001411944	2.3498615e-07	8.5820943e-07	2.866728e-06	4.8684137e-06	2.3239545e-06	3.4512944e-08	1.9612585e-06	4.89702e-05	3.1709837e-07	1.4082453e-08	5.1274094e-07	3.0018259e-07	1.366215e-08	4.3626943e-07	0.00012176151	7.6207057e-06	1.0422799e-07	1.8796705e-08	3.0285386e-07	4.8879309e-07	1.2841518e-07	4.3493601e-06	0.00034334225	5.9618569e-06	1.0855499e-07	2.1407429e-06	3.5922656e-06	6.1465371e-08	4.3606684e-07	1.0058085e-06	1.0375222e-06	2.4004091e-08	2.8431091e-07	8.6418339e-08	1.3630834e-08	7.4338682e-06	3.6067856e-06	6.8043488e-07	5.7507898e-10	3.5774974e-08	1.7511153e-05	2.6275264e-05	3.5410251e-06	8.0548657e-10	5.7524061e-09	1.3361463e-08	1.0603198e-07	1.0320029e-07	3.1782581e-06	5.6862016e-05	5.4787779e-05	1.5136055e-05	0.0001473501	1.4931396e-05	2.327412e-07	4.3020513e-08	2.7637863e-09	8.5999028e-07	6.1343876e-06	9.9456893e-06	2.3085761e-06	7.0428013e-07	4.7884805e-07	1.3144754e-09	4.5830514e-08	2.5341758e-06	1.428457e-06	2.7623364e-07	2.8420291e-07	4.3225336e-05	1.8360824e-05	2.0630686e-07	8.8453571e-06	1.0998904e-06	3.1798602e-06	0.1062752	0.013512379	0.091530375	1.879724
1.0928075e-05	0.016301867	0.00010411825	0.060894217	0.0069240113	0.0082840994	0.2099079	3.835835e-05	0.0015844358	0.0089724474	0.014552573	0.0010367797	0.00034963823	0.002119615	0.039014902	0.012558761	0.059394993	0.00042383917	2.1558813e-05	0.00088440848	0.078047015	0.00042277368	0.2652569	0.038309149	0.00022393119	0.00083793647	1.0	1.0	0.09937942	0.00010746303	0.0011411168	3.7145501e-08	0.013073415	0.0013542285	0.1449847	4.1765084e-05	3.0889641e-05	1.9547617e-05	0.038688276	0.7663347	1.0	0.0078173531	1.3021592e-05	0.075186051	0.1989461	0.00027345872	0.0071797157	0.2273643	0.0013293989	0.3649192	1.0	1.0	9.6128042e-07	0.00053103501	0.041661397	0.00016273023	0.012429587	0.0028769411	0.213465	0.0017256881	1.9786223e-05	1.0	0.018087918	0.00025499368	0.0043425625	0.1139019	0.0048379102	2.198724e-05	0.1030344	0.3810471	0.00030348898	0.0022976319	1.0	2.4258095e-05	0.0045210179	0.00024124229	0.031013628	2.3485769e-07	5.9042003e-07	8.7702267e-07	0.00065072736	2.9023097e-08	1.7146489e-06	4.1343152e-05	0.00032303474	1.334938e-05	2.3958144e-06	0.00010604351	1.1377577e-06	3.3111183e-07	7.3752039e-05	1.2784191e-06	4.4411481e-05	7.0971851e-08	2.4116735e-09	3.8106696e-06	4.5931418e-07	6.7428438e-05	3.8337803e-06	1.4490988e-06	8.2955136e-09	6.7055902e-07	4.4223077e-07	1.8421949e-07	6.1788325e-07	2.0981452e-05	7.5721971e-08	3.4282863e-07	4.2961744e-08	5.973002e-08	8.0229142e-07	3.6744771e-07	0.0015994263	1.0882576e-06	7.4693025e-06	6.7759736e-08	6.1432981e-10	1.9612433e-07	1.6385381e-07	8.8357765e-06	5.5722282e-08	1.5090289e-06	2.0953755e-06	4.5333852e-08	9.6735775e-10	6.3785201e-08	6.2057154e-08	4.451361e-05	8.4921294e-07	1.3715324e-05	4.9678821e-08	1.6386101e-09	9.7692987e-10	7.0662156e-07	1.8035367e-05	2.012201e-07	4.5781934e-07	1.3070996e-08	1.5379935e-10	5.4655597e-08	3.2304997e-06	8.5083966e-06	5.8022324e-06	2.2258141e-07	7.0445722e-06	1.0273136e-06	7.8896289e-07	9.0900284e-07	1.7057092e-06	4.9271789e-06	1.1732982e-06	1.1439607e-06	2.1021665e-07	4.1781644e-07	0.2879953	100.0	0.014398194	0.09426862
0.0037953306	0.2343477	7.1651542e-05	1.0	0.00030909115	1.6224656e-05	0.08159972	0.031810913	0.0071750227	0.8668852	0.00075012806	5.3151246e-07	0.9242832	1.0	3.9639603e-05	0.0002286324	0.00065874308	0.00017562621	0.00047362471	0.082380727	0.4077126	2.683546e-06	0.0024411634	0.029670695	0.006081115	0.1381938	0.6506909	0.043695409	0.044629764	1.2367864e-05	0.0018658333	0.0077835019	0.0052875988	0.0010508723	9.0603746e-05	0.1023925	0.0010139877	0.023160452	0.0013559528	2.6279591e-05	0.00054977625	2.186168e-07	1.0	0.5065063	0.0002803432	0.0084348498	0.0010298941	0.1022108	9.2636183e-05	1.0	0.2681944	3.3704696e-06	0.004179839	6.1266743e-05	0.098716341	0.039163806	0.1301408	0.011661734	0.179236	0.0042586317	0.084232375	0.05714386	1.0	0.018139558	0.013825354	0.6096531	0.00011131034	0.0035520841	0.040540785	1.0	0.015843662	0.027805557	0.004293371	0.0012228159	0.024998704	1.0	1.0	2.4060506e-07	2.5350356e-08	6.5900855e-07	9.8907176e-06	4.545277e-09	2.4515057e-09	4.4275791e-07	1.6966708e-06	5.7454946e-07	4.5009788e-06	6.3567209e-06	3.5568453e-05	4.8112522e-08	2.4889333e-08	2.9434608e-08	3.065883e-07	5.0200374e-06	0.00082450989	0.00014432643	4.2359072e-09	2.7504093e-06	7.6285164e-07	1.9033227e-08	3.076032e-06	5.2158401e-07	5.1951101e-06	1e-10	3.3389077e-07	4.9397894e-08	3.0295098e-08	0.00011480098	1.557519e-06	1.2036603e-05	2.6751999e-07	1.1342194e-06	1.1115377e-08	8.0073205e-06	1.1614858e-05	6.5499847e-08	7.2444175e-07	2.8912351e-05	2.3138366e-06	5.0785247e-06	8.3260456e-06	5.2443109e-05	1.4507879e-05	1.1380214e-07	1.2789933e-08	7.606846e-08	1.9853137e-06	2.2758613e-08	1.5346721e-07	1.3407166e-08	3.0462839e-09	3.882746e-07	1.9575646e-07	4.9389109e-07	4.032303e-07	1.4939218e-08	2.2184459e-07	5.0183568e-09	8.7361185e-09	5.3528875e-06	2.6126336e-06	5.4940301e-09	8.9547028e-09	2.6316087e-08	9.3956765e-10	5.6677454e-09	1.0958101e-08	4.5232373e-06	1.6301402e-07	1.2759328e-08	4.0777645e-10	6.3170349e-09	1.3219233e-09	7.9044995e-08	0.4922218	0.4045106	1.554152	0.076461367
